name_q,name_u,views
Rupert_Read,Rupert_Read,4625
Rupert_Roopnaraine,Rupert_Roopnaraine,1469
Rupert_Ryan,Rupert_Ryan,996
Rupert_Scholz,Rupert_Scholz,2088
Ruperto_Kangleon,Ruperto_Kangleon,2221
Rupiah_Banda,Rupiah_Banda,47848
Ruprecht_Polenz,Ruprecht_Polenz,2125
Rush_Clark,Rush_Clark,1665
Rushanara_Ali,Rushanara_Ali,27283
Rushern_Baker,Rushern_Baker,3546
Ruslan_Abdulgani,Ruslan_Abdulgani,2863
Ruslan_Alikhadzhiyev,Ruslan_Alikhadzhiyev,1624
Ruslan_Amerkhanov,Ruslan_Amerkhanov,1519
Ruslan_Aushev,Ruslan_Aushev,7753
Ruslan_Khasbulatov,Ruslan_Khasbulatov,9590
Ruslan_Yamadayev,Ruslan_Yamadayev,6824
Russ_Carnahan,Russ_Carnahan,22103
Russel_Norman,Russel_Norman,13652
Russell_B._Long,Russell_B._Long,27278
Russell_Benjamin_Harrison,Russell_Benjamin_Harrison,7654
Russell_Copeman,Russell_Copeman,2017
Russell_Dismont,Russell_Dismont,1644
Russell_Errett,Russell_Errett,882
Russell_Goodway,Russell_Goodway,1542
Russell_Paulley,Russell_Paulley,1593
Russell_Pearce,Russell_Pearce,52364
Russell_S._Kokubun,Russell_S._Kokubun,923
Russell_Stokes,Russell_Stokes,503
Russell_Williams_%28politician%29,Russell_Williams_(politician),1
Rustam_Jamali,Rustam_Jamali,1359
Rustam_Khan_Khoyski,Rustam_Khan_Khoyski,190
Rustam_Minnikhanov,Rustam_Minnikhanov,7646
Rustam_Sani,Rustam_Sani,1971
Rustem_Khamitov,Rustem_Khamitov,5116
Rustie_Lee,Rustie_Lee,18956
Rut_B%C3%ADzkov%C3%A1,Rut_Bízková,2431
Ruth_A._Davis,Ruth_A._Davis,1821
Ruth_Balser,Ruth_Balser,138
Ruth_Coppinger,Ruth_Coppinger,1075
Ruth_Davidson,Ruth_Davidson,25432
Ruth_Dayan,Ruth_Dayan,5948
Ruth_Dreifuss,Ruth_Dreifuss,13009
Ruth_Ellen_Brosseau,Ruth_Ellen_Brosseau,62272
Ruth_Evensen,Ruth_Evensen,1407
Ruth_Fern%C3%A1ndez,Ruth_Fernández,6906
Ruth_First,Ruth_First,20911
Ruth_Fischer,Ruth_Fischer,5129
Ruth_Genner,Ruth_Genner,757
Ruth_Hanna_McCormick,Ruth_Hanna_McCormick,6149
Ruth_Hassell-Thompson,Ruth_Hassell-Thompson,2301
Ruth_M._Kirk,Ruth_M._Kirk,3893
Ruth_Messinger,Ruth_Messinger,13311
Ruth_Nankabirwa,Ruth_Nankabirwa,1393
Ruth_Noem%C3%AD_Col%C3%B3n,Ruth_Noemí_Colón,3620
Ruth_Peetoom,Ruth_Peetoom,1451
Ruth_Perry,Ruth_Perry,5427
Ruth_Rasnic,Ruth_Rasnic,843
Ruth_Williams_Khama,Ruth_Williams_Khama,15237
Ruth_Zavaleta,Ruth_Zavaleta,951
Rutherford_B._Hayes,Rutherford_B._Hayes,502225
Ruud_Lubbers,Ruud_Lubbers,21180
Ruwan_Wijewardene,Ruwan_Wijewardene,1871
Ry%C5%ABtar%C5%8D_Nagai,Ryūtarō_Nagai,383
Ryan_Butler,Ryan_Butler,45439
Ryan_Coetzee,Ryan_Coetzee,2797
Ryan_Frazier,Ryan_Frazier,5021
Ryan_Karben,Ryan_Karben,1900
Ryan_Quarles,Ryan_Quarles,1562
Ryszard_Bugaj,Ryszard_Bugaj,1016
Ryszard_Czarnecki,Ryszard_Czarnecki,4624
Ryszard_Kalisz,Ryszard_Kalisz,2947
Ryszard_Legutko,Ryszard_Legutko,3702
Ryu_Mi-yong,Ryu_Mi-yong,1
Ryu_Shionoya,Ryu_Shionoya,1582
Ryutaro_Hashimoto,Ryutaro_Hashimoto,19606
S%27bu_Ndebele,S'bu_Ndebele,2889
S%C3%A1ndor_Csizmadia,Sándor_Csizmadia,819
S%C3%A1ndor_Erd%C3%A9ly,Sándor_Erdély,1198
S%C3%A1ndor_Ernszt,Sándor_Ernszt,1110
S%C3%A1ndor_Fazekas,Sándor_Fazekas,772
S%C3%A1ndor_Garbai,Sándor_Garbai,4044
S%C3%A1ndor_Holl%C3%A1n%2C_Jr.,"Sándor_Hollán,_Jr.",9
S%C3%A1ndor_Holl%C3%A1n%2C_Sr.,"Sándor_Hollán,_Sr.",14
S%C3%A1ndor_Imre,Sándor_Imre,961
S%C3%A1ndor_J%C3%B3zan,Sándor_Józan,169
S%C3%A1ndor_Juh%C3%A1sz_Nagy,Sándor_Juhász_Nagy,1327
S%C3%A1ndor_K%C3%A1li,Sándor_Káli,239
S%C3%A1ndor_Kop%C3%A1csi,Sándor_Kopácsi,3749
S%C3%A1ndor_Lezs%C3%A1k,Sándor_Lezsák,268
S%C3%A1ndor_Nyiri,Sándor_Nyiri,857
S%C3%A1ndor_P%C3%A1ll,Sándor_Páll,1087
S%C3%A1ndor_Pint%C3%A9r,Sándor_Pintér,3552
S%C3%A1ndor_Pl%C3%B3sz,Sándor_Plósz,514
S%C3%A1ndor_Popovics,Sándor_Popovics,1356
S%C3%A1ndor_R%C3%B3nai,Sándor_Rónai,2593
S%C3%A1ndor_Sztranyavszky,Sándor_Sztranyavszky,1438
S%C3%A1ndor_Szurmay,Sándor_Szurmay,1291
S%C3%A1ndor_Wekerle,Sándor_Wekerle,5041
S%C3%A1ndor_Wekerle_Jr.,Sándor_Wekerle_Jr.,1878
S%C3%A1ndor_Z%C3%B6ld,Sándor_Zöld,1500
S%C3%A9amus_Brennan,Séamus_Brennan,5028
S%C3%A9amus_Healy,Séamus_Healy,9047
S%C3%A9amus_Kirk,Séamus_Kirk,8143
S%C3%A9amus_Robinson_%28Irish_republican%29,Séamus_Robinson_(Irish_republican),27
S%C3%A9amus_de_Br%C3%BAn,Séamus_de_Brún,2279
S%C3%A9bastien_Dhavernas,Sébastien_Dhavernas,4736
S%C3%A9gol%C3%A8ne_Royal,Ségolène_Royal,157099
S%C3%A9raphin_Magloire_Fouda,Séraphin_Magloire_Fouda,650
S%C3%A9rgio_Cabral_Filho,Sérgio_Cabral_Filho,6643
S%C3%A9v%C3%A9rin_Adjovi,Sévérin_Adjovi,1061
S%C3%B6ren_Wibe,Sören_Wibe,1442
S%C3%B8ren_Berg_S%C3%B8rensen_Moen,Søren_Berg_Sørensen_Moen,446
S%C3%B8ren_Espersen,Søren_Espersen,50
S%C3%B8ren_Georg_Abel,Søren_Georg_Abel,1324
S%C3%B8ren_Jaab%C3%A6k,Søren_Jaabæk,643
S%C3%B8ren_Krarup,Søren_Krarup,2124
S%C3%B8ren_Pind,Søren_Pind,5237
S%C3%B8ren_Tobias_%C3%85rstad,Søren_Tobias_Årstad,945
S%C3%BCkhbaataryn_Batbold,Sükhbaataryn_Batbold,23795
S%C3%BCkhbaataryn_Yanjmaa,Sükhbaataryn_Yanjmaa,9432
S%C3%BCleyman_Asker%C3%AE,Süleyman_Askerî,179
S%C3%BCleyman_Demirel,Süleyman_Demirel,47207
S%C3%BCleyman_Soylu,Süleyman_Soylu,57
S%C4%B1rr%C4%B1_Sak%C4%B1k,Sırrı_Sakık,30
S%C4%B1tk%C4%B1_%C3%9Cke,Sıtkı_Üke,585
S%C5%82awomir_Nitras,Sławomir_Nitras,2114
S%C5%82awomir_Nowak,Sławomir_Nowak,2395
S%C5%82awomir_Skrzypek,Sławomir_Skrzypek,3184
S%C5%8Dsuke_Uno,Sōsuke_Uno,12913
S.A._Ramadas,S.A._Ramadas,2335
S.M._Zafar,S.M._Zafar,5086
S._A._Wickramasinghe,S._A._Wickramasinghe,30
S._Alagarsamy,S._Alagarsamy,2109
S._B._Dissanayake,S._B._Dissanayake,3596
S._B._Nawinne,S._B._Nawinne,889
S._D._Somasundaram,S._D._Somasundaram,1192
S._Dhanabalan,S._Dhanabalan,2256
S._Howard_Woodson,S._Howard_Woodson,1351
S._Iswaran,S._Iswaran,9724
S._J._V._Chelvanayakam,S._J._V._Chelvanayakam,6846
S._Jagathrakshakan,S._Jagathrakshakan,2970
S._Jayakumar,S._Jayakumar,22778
S._K._Balakrishnan,S._K._Balakrishnan,746
S._K._Patil,S._K._Patil,1604
S._K._Selvam,S._K._Selvam,256
S._K._Trimurti,S._K._Trimurti,1121
S._Kanagaratnam,S._Kanagaratnam,374
S._Kathiravelupillai,S._Kathiravelupillai,449
S._Kesava_Adithan,S._Kesava_Adithan,718
S._Kumarasamy,S._Kumarasamy,1080
S._M._Abdul_Majid,S._M._Abdul_Majid,758
S._M._Palaniappan,S._M._Palaniappan,774
S._Muthiah_Mudaliar,S._Muthiah_Mudaliar,1004
S._N._M._Ubayadullah,S._N._M._Ubayadullah,1290
S._N._Somayajulu,S._N._Somayajulu,500
S._Nijalingappa,S._Nijalingappa,11004
S._P._Shanmuganathan,S._P._Shanmuganathan,3129
S._R._Munusamy,S._R._Munusamy,562
S._R._Nathan,S._R._Nathan,1331
S._R._Subramania_Adityan,S._R._Subramania_Adityan,368
S._Rajaratnam,S._Rajaratnam,22705
S._Ramachandran_Pillai,S._Ramachandran_Pillai,2848
S._Ramadoss,S._Ramadoss,8663
S._Ramalingam,S._Ramalingam,625
S._Ramaswamy_Naidu,S._Ramaswamy_Naidu,2400
S._S._Rajendran,S._S._Rajendran,6165
S._Satyamurti,S._Satyamurti,4664
S._Sharma,S._Sharma,2429
S._Sivapalan,S._Sivapalan,147
S._Sivaraman,S._Sivaraman,1943
S._Sothinathan,S._Sothinathan,1044
S._Srinivasa_Iyengar,S._Srinivasa_Iyengar,9059
S._Thruston_Ballard,S._Thruston_Ballard,1715
S._V._Natesa_Mudaliar,S._V._Natesa_Mudaliar,872
S._W._Alexander,S._W._Alexander,845
S._W._R._D._Bandaranaike,S._W._R._D._Bandaranaike,14944
S._Xavier,S._Xavier,796
Sa%27dun_Hammadi,Sa'dun_Hammadi,8080
Sa%C3%AFd_Mohammedi,Saïd_Mohammedi,989
Sa%C3%AFd_Omar_Oili,Saïd_Omar_Oili,967
Sa%C3%BAl_Gonz%C3%A1lez_Herrera,Saúl_González_Herrera,1386
Sa%C3%BAl_Ubaldini,Saúl_Ubaldini,1786
Sa%C5%A1a_Dragin,Saša_Dragin,2613
Sa%C5%A1ko_Kedev,Saško_Kedev,1679
Saad_Bin_Tefla,Saad_Bin_Tefla,565
Saad_Dahlab,Saad_Dahlab,1907
Saad_Hariri,Saad_Hariri,107719
Saad_Zaghloul,Saad_Zaghloul,27986
Saad_ad-Daula,Saad_ad-Daula,1770
Saadallah_al-Jabiri,Saadallah_al-Jabiri,2537
Saadat_Ali_Khan_I,Saadat_Ali_Khan_I,5112
Saadi_Yacef,Saadi_Yacef,11694
Saadia_Marciano,Saadia_Marciano,2494
Saara_Kuugongelwa,Saara_Kuugongelwa,2418
Sabahattin_%C3%87akmako%C4%9Flu,Sabahattin_Çakmakoğlu,79
Sabas_Pretelt_de_la_Vega,Sabas_Pretelt_de_la_Vega,1424
Sabawi_Ibrahim_al-Tikriti,Sabawi_Ibrahim_al-Tikriti,4670
Sabin_Manuil%C4%83,Sabin_Manuilă,25
Sabina_Mugabe,Sabina_Mugabe,1557
Sabina_Yasmin_%28politician%29,Sabina_Yasmin_(politician),14
Sabine_Bergmann-Pohl,Sabine_Bergmann-Pohl,12000
Sabine_Leutheusser-Schnarrenberger,Sabine_Leutheusser-Schnarrenberger,8181
Sabine_Uitslag,Sabine_Uitslag,3237
Sabine_de_Bethune,Sabine_de_Bethune,1251
Sabino_Arana,Sabino_Arana,11745
Sabino_Augusto_Montanaro,Sabino_Augusto_Montanaro,1407
Sabitha_Indra_Reddy,Sabitha_Indra_Reddy,8127
Sabitri_Mitra,Sabitri_Mitra,1958
Sabri_al-Asali,Sabri_al-Asali,32
Saburi_Biobaku,Saburi_Biobaku,1862
Saburo_Okita,Saburo_Okita,3368
Sachin_Ahir,Sachin_Ahir,3886
Sachin_Pilot,Sachin_Pilot,95143
Sachin_Waze,Sachin_Waze,10270
Sada_Cumber,Sada_Cumber,5431
Sadakazu_Tanigaki,Sadakazu_Tanigaki,12389
Sadao_Fuchigami,Sadao_Fuchigami,760
Saddam_Hussein,Saddam_Hussein,2606035
Sadegh_Ghotbzadeh,Sadegh_Ghotbzadeh,12571
Sadegh_Mahsouli,Sadegh_Mahsouli,4230
Sadegh_Sharafkandi,Sadegh_Sharafkandi,2747
Sadek_Hadjeres,Sadek_Hadjeres,1332
Sadeq_Larijani,Sadeq_Larijani,11002
Sadeque_Hossain_Khoka,Sadeque_Hossain_Khoka,3570
Sadet_Karabulut,Sadet_Karabulut,1116
Sadhan_Pande,Sadhan_Pande,1878
Sadhu_Yadav,Sadhu_Yadav,4163
Sadi_Irmak,Sadi_Irmak,3009
Sadiq_Ali,Sadiq_Ali,5068
Sadiq_Hussain_Qureshi,Sadiq_Hussain_Qureshi,3735
Sadiq_Khan,Sadiq_Khan,38779
Sadiq_al-Mahdi,Sadiq_al-Mahdi,30433
Sadullah_Ergin,Sadullah_Ergin,4452
Saeb_Salam,Saeb_Salam,5390
Saeed_Emami,Saeed_Emami,9923
Saeed_Hajjarian,Saeed_Hajjarian,5440
Saeed_Jalili,Saeed_Jalili,8356
Saeed_Khan,Saeed_Khan,4197
Saeed_bin_Zayed_Al_Nahyan,Saeed_bin_Zayed_Al_Nahyan,10898
Safa_Giray,Safa_Giray,1940
Safdar_Ali_Abbasi,Safdar_Ali_Abbasi,4926
Safdarjung,Safdarjung,9267
Safet_Butka,Safet_Butka,1987
Safet_Halilovi%C4%87,Safet_Halilović,1218
Safwat_El-Sherif,Safwat_El-Sherif,15958
Sagadat_Nurmagambetov,Sagadat_Nurmagambetov,799
Saggy_Tahir,Saggy_Tahir,2343
Sahabi_Alhaji_Ya%C3%BA,Sahabi_Alhaji_Yaú,961
Sahana_Pradhan,Sahana_Pradhan,2137
Sahara_Khatun,Sahara_Khatun,5063
Sahibzada_Farooq_Ali,Sahibzada_Farooq_Ali,2572
Sahibzada_Mohammad_Khurshid,Sahibzada_Mohammad_Khurshid,968
Sahibzada_Mohammad_Kursheed,Sahibzada_Mohammad_Kursheed,941
Sahira_Sharif,Sahira_Sharif,1034
Sai_Mauk_Kham,Sai_Mauk_Kham,9639
Said_Boualam,Said_Boualam,2679
Said_Mohamed_Djohar,Said_Mohamed_Djohar,3082
Said_Mohammad_Sammour,Said_Mohammad_Sammour,103
Said_Musa,Said_Musa,15287
Said_Nafa,Said_Nafa,3135
Said_Tayeb_Jawad,Said_Tayeb_Jawad,6694
Saidai_Sa._Duraisamy,Saidai_Sa._Duraisamy,14155
Saidu_Ayodele_Balogun,Saidu_Ayodele_Balogun,1085
Saidu_Barda,Saidu_Barda,1277
Saidu_Dansadau,Saidu_Dansadau,954
Saidu_Kumo,Saidu_Kumo,910
Saif_Ali_Naqvi,Saif_Ali_Naqvi,930
Saif_al-Islam_Gaddafi,Saif_al-Islam_Gaddafi,786621
Saifoulaye_Diallo,Saifoulaye_Diallo,1282
Saifuddin_Abdullah,Saifuddin_Abdullah,3875
Saifuddin_Azizi,Saifuddin_Azizi,5558
Saifuddin_Bohra,Saifuddin_Bohra,724
Saifuddin_Kitchlew,Saifuddin_Kitchlew,7383
Saifuddin_Nasution_Ismail,Saifuddin_Nasution_Ismail,4838
Saifuddin_Soz,Saifuddin_Soz,4019
Saig%C5%8D_Takamori,Saigō_Takamori,124878
Sailosi_Kepa,Sailosi_Kepa,1899
Saima_Wazed_Putul,Saima_Wazed_Putul,618
Saionji_Kinmochi,Saionji_Kinmochi,13278
Sait%C5%8D_Makoto,Saitō_Makoto,10727
Sajeeb_Wazed,Sajeeb_Wazed,13666
Sajid_Javid,Sajid_Javid,8264
Sajith_Premadasa,Sajith_Premadasa,9158
Sajjad_Karim,Sajjad_Karim,5773
Sajjad_Zaheer,Sajjad_Zaheer,12838
Sajjan_Kumar,Sajjan_Kumar,10620
Sakamoto_Ry%C5%8Dma,Sakamoto_Ryōma,87438
Sakari_Tuomioja,Sakari_Tuomioja,2652
Sakarias_Jaan_Leppik,Sakarias_Jaan_Leppik,346
Sakher_El_Materi,Sakher_El_Materi,18587
Sakib_Salajin,Sakib_Salajin,723
Sakuma_Sh%C5%8Dzan,Sakuma_Shōzan,10341
Sal_DiDomenico,Sal_DiDomenico,1695
Sal_Esquivel,Sal_Esquivel,892
Sala_Burton,Sala_Burton,8145
Salah_Jadid,Salah_Jadid,17472
Salah_Omar_al-Ali,Salah_Omar_al-Ali,409
Salah_Suheimat,Salah_Suheimat,1015
Salah_al-Din_al-Bitar,Salah_al-Din_al-Bitar,11376
Salaheddine_Mezouar,Salaheddine_Mezouar,1020
Salahuddin_Ayub,Salahuddin_Ayub,5105
Salahuddin_Quader_Chowdhury,Salahuddin_Quader_Chowdhury,2342
Salahuddin_Saeed_Khan,Salahuddin_Saeed_Khan,1595
Salam_Fayyad,Salam_Fayyad,57033
Salaudeen_Latinwo,Salaudeen_Latinwo,2264
Saleem_Iqbal_Shervani,Saleem_Iqbal_Shervani,3732
Saleh_Ashour,Saleh_Ashour,2820
Saleh_Idris_Kekya,Saleh_Idris_Kekya,1155
Saleh_Meki,Saleh_Meki,1843
Saleh_Ould_Hanenna,Saleh_Ould_Hanenna,1115
Saleh_Saleem,Saleh_Saleem,916
Saleh_al-Mutlaq,Saleh_al-Mutlaq,5413
Saleh_al_Aridi,Saleh_al_Aridi,1586
Sali_Berisha,Sali_Berisha,91361
Sali_Subam,Sali_Subam,1370
Salia_Jusu-Sheriff,Salia_Jusu-Sheriff,871
Salieu_Turay,Salieu_Turay,620
Salif_Diallo,Salif_Diallo,1550
Salih_Bozok,Salih_Bozok,660
Salih_Mahdi_Ammash,Salih_Mahdi_Ammash,1155
Salih_Mahmoud_Osman,Salih_Mahmoud_Osman,2074
Salih_Uzun,Salih_Uzun,1527
Salim_Ahmed_Salim,Salim_Ahmed_Salim,12685
Salim_Wardeh,Salim_Wardeh,2521
Salleh_Said_Keruak,Salleh_Said_Keruak,43
Sally_Bercow,Sally_Bercow,163805
Sally_Hayfron,Sally_Hayfron,21987
Sally_Kosgei,Sally_Kosgei,3502
Sally_Pederson,Sally_Pederson,2381
Sally_Ponce_Enrile,Sally_Ponce_Enrile,1537
Salma_Yaqoob,Salma_Yaqoob,29515
Salmaan_Taseer,Salmaan_Taseer,420347
Salman_Khurshid,Salman_Khurshid,61760
Salman_Shah,Salman_Shah,9015
Salman_bin_Hamad_bin_Isa_Al_Khalifa,Salman_bin_Hamad_bin_Isa_Al_Khalifa,71411
Salmin_Amour,Salmin_Amour,2379
Salom%C3%B3n_Lerner_Ghitis,Salomón_Lerner_Ghitis,7425
Salome_Zurabishvili,Salome_Zurabishvili,266
Saloth_Chhay,Saloth_Chhay,908
Salustiano_de_Ol%C3%B3zaga_y_Almandoz,Salustiano_de_Olózaga_y_Almandoz,1923
Salva_Kiir_Mayardit,Salva_Kiir_Mayardit,187811
Salvacion_Z._Perez,Salvacion_Z._Perez,1875
Salvador_Abascal,Salvador_Abascal,2062
Salvador_Allende,Salvador_Allende,340183
Salvador_Jorge_Blanco,Salvador_Jorge_Blanco,8786
Salvador_Jovellanos,Salvador_Jovellanos,2631
Salvador_Laurel,Salvador_Laurel,18909
Salvador_S%C3%A1nchez_Cer%C3%A9n,Salvador_Sánchez_Cerén,4479
Salvador_Vega_Casillas,Salvador_Vega_Casillas,79
Salvatore_Aldisio,Salvatore_Aldisio,1235
Salvatore_Cardinale,Salvatore_Cardinale,934
Salvatore_Cuffaro,Salvatore_Cuffaro,7958
Salvatore_DiMasi,Salvatore_DiMasi,23614
Salvatore_Lima,Salvatore_Lima,9247
Salvatore_Quasimodo,Salvatore_Quasimodo,19046
Salvo_And%C3%B2,Salvo_Andò,30
Sam_Abal,Sam_Abal,12835
Sam_Adams_%28Oregon_politician%29,Sam_Adams_(Oregon_politician),625
Sam_Akoitai,Sam_Akoitai,973
Sam_Arora,Sam_Arora,5197
Sam_Bith,Sam_Bith,950
Sam_Condor,Sam_Condor,530
Sam_Egwu,Sam_Egwu,2574
Sam_Engola,Sam_Engola,523
Sam_Faubus,Sam_Faubus,923
Sam_Foster_%28politician%29,Sam_Foster_(politician),23
Sam_Gardiner,Sam_Gardiner,2508
Sam_H._Jones,Sam_H._Jones,5390
Sam_H._Theriot,Sam_H._Theriot,17
Sam_Hinds,Sam_Hinds,21634
Sam_Houston,Sam_Houston,400713
Sam_Jones_%28mayor%29,Sam_Jones_(mayor),95
Sam_Katz_%28Philadelphia%29,Sam_Katz_(Philadelphia),118
Sam_Kutesa,Sam_Kutesa,4434
Sam_Kyle,Sam_Kyle,1538
Sam_Little,Sam_Little,2508
Sam_Loxton,Sam_Loxton,13521
Sam_Mbakwe,Sam_Mbakwe,3787
Sam_Nujoma,Sam_Nujoma,25494
Sam_Olens,Sam_Olens,10247
Sam_Rainsy,Sam_Rainsy,8535
Sam_Ratulangi,Sam_Ratulangi,3411
Sam_Sesay,Sam_Sesay,643
Sam_Slom,Sam_Slom,5196
Sam_Sullivan,Sam_Sullivan,15782
Sam_Walsh,Sam_Walsh,1971
Sam_Watson_%28trade_unionist%29,Sam_Watson_(trade_unionist),39
Sam_Webb,Sam_Webb,12453
Sam_Yoon,Sam_Yoon,6225
Samad_Khan_Momtaz_os-Saltaneh,Samad_Khan_Momtaz_os-Saltaneh,2356
Samad_Seyidov,Samad_Seyidov,1363
Samad_bey_Mehmandarov,Samad_bey_Mehmandarov,3005
Samak_Sundaravej,Samak_Sundaravej,23498
Saman_Piyasiri_Fernando,Saman_Piyasiri_Fernando,2565
Sameer_Bhujbal,Sameer_Bhujbal,2483
Sami_Bey_Vrioni,Sami_Bey_Vrioni,1195
Sami_G%C3%BC%C3%A7l%C3%BC,Sami_Güçlü,1513
Sami_Taha,Sami_Taha,1236
Sami_al-Hinnawi,Sami_al-Hinnawi,5663
Samia_Nkrumah,Samia_Nkrumah,13596
Samina_Khalid_Ghurki,Samina_Khalid_Ghurki,4889
Samir_Allioui,Samir_Allioui,5056
Samir_Geagea,Samir_Geagea,33779
Samir_Ghawshah,Samir_Ghawshah,1337
Samir_Rifai,Samir_Rifai,32423
Samir_al-Rifai,Samir_al-Rifai,5603
Sammy_Douglas,Sammy_Douglas,1536
Sammy_Duddy,Sammy_Duddy,3135
Sammy_Mwaita,Sammy_Mwaita,839
Samora_Machel,Samora_Machel,70793
Samoud_Khan,Samoud_Khan,661
Sampat_Singh,Sampat_Singh,5089
Sampo_Terho,Sampo_Terho,1620
Sampurnanand,Sampurnanand,3899
Samson_Chanba,Samson_Chanba,2234
Samson_Kisekka,Samson_Kisekka,3692
Samson_Omeruah,Samson_Omeruah,1986
Samu_Hazai,Samu_Hazai,1764
Samuel_A._Weiss,Samuel_A._Weiss,1545
Samuel_Adams,Samuel_Adams,577005
Samuel_Akintola,Samuel_Akintola,8044
Samuel_Alatri,Samuel_Alatri,1821
Samuel_Arbuckle,Samuel_Arbuckle,623
Samuel_B._Nunez%2C_Jr.,"Samuel_B._Nunez,_Jr.",60
Samuel_B._Pettengill,Samuel_B._Pettengill,1688
Samuel_Baptiste,Samuel_Baptiste,875
Samuel_Bard_%28politician%29,Samuel_Bard_(politician),23
Samuel_Bell_Thomas,Samuel_Bell_Thomas,464
Samuel_Bigger,Samuel_Bigger,2404
Samuel_Bodman,Samuel_Bodman,13400
Samuel_Brannan,Samuel_Brannan,21636
Samuel_Breck_%28politician%29,Samuel_Breck_(politician),12
Samuel_Brown_%28Wisconsin_politician%29,Samuel_Brown_(Wisconsin_politician),36
Samuel_Cabanchik,Samuel_Cabanchik,2277
Samuel_Chase,Samuel_Chase,69687
Samuel_Cunningham,Samuel_Cunningham,2297
Samuel_D._McEnery,Samuel_D._McEnery,2776
Samuel_Dana_%28clergyman%29,Samuel_Dana_(clergyman),17
Samuel_Doe,Samuel_Doe,139947
Samuel_F._Hersey,Samuel_F._Hersey,1224
Samuel_Factor_%28Canadian_politician%29,Samuel_Factor_(Canadian_politician),41
Samuel_Fenton_Cary,Samuel_Fenton_Cary,2425
Samuel_Ferrand_Waddington,Samuel_Ferrand_Waddington,341
Samuel_Forde_Ridley,Samuel_Forde_Ridley,470
Samuel_Fryar,Samuel_Fryar,779
Samuel_Gardner_%28MP%29,Samuel_Gardner_(MP),6
Samuel_Gardner_Wilder,Samuel_Gardner_Wilder,1977
Samuel_George_Hobson,Samuel_George_Hobson,1401
Samuel_George_William_Archibald,Samuel_George_William_Archibald,960
Samuel_Gillmor_Haughton,Samuel_Gillmor_Haughton,1311
Samuel_Hall-Thompson,Samuel_Hall-Thompson,863
Samuel_Hamersley,Samuel_Hamersley,641
Samuel_Harrison,Samuel_Harrison,2935
Samuel_Hoare%2C_1st_Viscount_Templewood,"Samuel_Hoare,_1st_Viscount_Templewood",282
Samuel_I._Rosenberg,Samuel_I._Rosenberg,2626
Samuel_Irwin,Samuel_Irwin,56
Samuel_J._Kirkwood,Samuel_J._Kirkwood,6543
Samuel_J._Randall,Samuel_J._Randall,13448
Samuel_Jackman_Prescod,Samuel_Jackman_Prescod,7014
Samuel_Jacob_Jackson,Samuel_Jacob_Jackson,1081
Samuel_K._Skinner,Samuel_K._Skinner,10752
Samuel_Kamakau,Samuel_Kamakau,3242
Samuel_Kivuitu,Samuel_Kivuitu,2260
Samuel_L._Crocker,Samuel_L._Crocker,1046
Samuel_L._Mitchill,Samuel_L._Mitchill,4214
Samuel_L._Powers,Samuel_L._Powers,1930
Samuel_Lawrason,Samuel_Lawrason,771
Samuel_Lewis_Navarro,Samuel_Lewis_Navarro,3410
Samuel_Livermore,Samuel_Livermore,4620
Samuel_M._Shortridge,Samuel_M._Shortridge,2414
Samuel_MacCurdy_Greer,Samuel_MacCurdy_Greer,370
Samuel_Magowan,Samuel_Magowan,496
Samuel_Mandelbaum,Samuel_Mandelbaum,934
Samuel_Mauger,Samuel_Mauger,1222
Samuel_May_Williams,Samuel_May_Williams,216
Samuel_McDowell,Samuel_McDowell,1421
Samuel_McMillan,Samuel_McMillan,699
Samuel_Miller_Quincy,Samuel_Miller_Quincy,1232
Samuel_Mills_Damon,Samuel_Mills_Damon,2477
Samuel_Moreno_Rojas,Samuel_Moreno_Rojas,10717
Samuel_Mpasu,Samuel_Mpasu,469
Samuel_Mumbengegwi,Samuel_Mumbengegwi,1925
Samuel_Ofosu-Ampofo,Samuel_Ofosu-Ampofo,1774
Samuel_Ogbemudia,Samuel_Ogbemudia,3906
Samuel_Ogle,Samuel_Ogle,4426
Samuel_P._Huntington,Samuel_P._Huntington,208790
Samuel_Pailthorpe_King,Samuel_Pailthorpe_King,1952
Samuel_Parker_%28Hawaii%29,Samuel_Parker_(Hawaii),161
Samuel_Rivera,Samuel_Rivera,2612
Samuel_Rodgers,Samuel_Rodgers,989
Samuel_Rosbotham,Samuel_Rosbotham,448
Samuel_Ryan_Curtis,Samuel_Ryan_Curtis,517
Samuel_S._Arentz,Samuel_S._Arentz,1037
Samuel_S._Co,Samuel_S._Co,1184
Samuel_Sam-Sumana,Samuel_Sam-Sumana,6844
Samuel_Sandys_%28Royalist%29,Samuel_Sandys_(Royalist),3
Samuel_Santos_L%C3%B3pez,Samuel_Santos_López,1757
Samuel_Schmid,Samuel_Schmid,6164
Samuel_Seabury_%28judge%29,Samuel_Seabury_(judge),52
Samuel_Thomas_Alexander,Samuel_Thomas_Alexander,2322
Samuel_Thurston,Samuel_Thurston,1639
Samuel_Untermyer,Samuel_Untermyer,9029
Samuel_Walder,Samuel_Walder,59
Samuel_Wilder_King,Samuel_Wilder_King,3122
Samuel_William_Jacobs,Samuel_William_Jacobs,2244
Samuel_William_Manthey,Samuel_William_Manthey,427
Samuli_Pohjamo,Samuli_Pohjamo,516
